edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,63154054,63380931,63380966,302454,226877
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,63381146,63617902,63617940,315621,236756
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,63618110,63833415,63833505,286752,215305
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,63833845,64055521,64055555,295515,221676
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,64055716,64280938,64280977,300239,225222
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,64281135,64498174,64498209,289328,217039
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,64498469,64744215,64744305,327342,245746
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,64744642,64974059,64974094,305830,229417
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,64976540,65195950,65196052,292301,219410
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,65196456,65411883,65411918,287170,215427
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,65412080,65642647,65642744,307064,230567
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,65643136,65879000,65879039,314423,235864
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,65879208,66098416,66098454,292219,219208
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,66098605,66330892,66330930,309665,232287
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,66331082,66551427,66551462,293743,220345
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,66551618,66780698,66780797,305113,229080
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,66781155,67017761,67017797,315413,236606
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,67017967,67242932,67242966,299904,224965
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,67243119,67474547,67474585,308515,231428
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,67474772,67698614,67698700,298133,223842
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,67699067,67929417,67929452,307077,230350
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,67929626,68155624,68155660,301272,225998
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,68155837,68393932,68393968,317399,238095
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,68394122,68669887,68669977,309529,275765
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,68670402,68899868,68899902,305895,229466
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,68900052,69132150,69132186,309405,232098
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,69132378,69368317,69368352,314535,235939
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,69368547,69585893,69585932,289742,217346
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,69586144,69808335,69808446,295893,222191
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,69808882,70045772,70045807,315786,236890
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,70046029,70275460,70275496,305853,229431
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,70275660,70514656,70514692,318603,238996
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,70514895,70738231,70738328,297457,223336
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,70738703,70950195,70950231,281932,211492
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,70950383,71194165,71194201,324988,243782
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,71194371,71414850,71414886,293912,220479
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,71415078,71670514,71670609,298392,255436
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,71670984,71893041,71893078,296016,222057
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,71893251,72118091,72118130,299737,224840
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,72118295,72332835,72332871,286004,214540
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,72333032,72547391,72547426,285751,214359
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,72547597,72781867,72781960,312037,234270
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,72782339,73012647,73012686,307021,230308
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,73012838,73239246,73239285,301827,226408
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,73239448,73450390,73450425,281203,210942
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,73450576,73678314,73678413,303335,227738
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,73678758,73896372,73896409,290091,217614
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,73896562,74119805,74119841,297599,223243
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,74120029,74345219,74345257,300197,225190
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,74345455,74577886,74577922,309860,232431
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,74578086,74798522,74798618,293575,220436
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,74798987,75028705,75028743,306236,229718
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,75028942,75258250,75258285,305688,229308
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,75258443,75487624,75487660,305527,229181
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,75487846,75712488,75712585,299208,224642
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,75712949,75933459,75933498,293958,220510
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,75933651,76156678,76156713,297318,223027
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,76156876,76386871,76386906,306605,229995
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,76387137,76612577,76612615,300535,225440
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,76612765,76829995,76830084,289329,217230
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,76830453,77055842,77055880,300466,225389
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,77056051,77279077,77279113,297311,223026
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,77279283,77502316,77502354,297327,223033
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,77502519,77719668,77719759,289214,217149
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,77720103,77961903,77961942,322345,241800
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,77962100,78194173,78194211,309372,232073
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,78194377,78419349,78419385,299903,224972
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,78419535,78644187,78644278,299217,224652
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,78644691,78865946,78865983,294953,221255
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,78866134,79088309,79088347,296181,222175
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,79088515,79317154,79317193,304799,228639
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,79317355,79524253,79524291,275811,206898
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,79524443,79743106,79743206,291212,218663
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,79743631,79963601,79963639,293233,219970
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,79963798,80201476,80201511,316842,237678
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,80201721,80432801,80432839,308045,231080
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,80433045,80650040,80650131,289002,216995
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,80650500,80873999,80874038,297939,223499
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,80874247,81102435,81102470,304192,228188
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,81102643,81327271,81327309,299453,224628
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,81327479,81563993,81564032,315303,236514
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,81564203,81787629,81787722,297583,223426
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,81788065,82015266,82015304,302879,227201
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,82015573,82253563,82253602,317267,237990
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,82253769,82463254,82463293,279261,209485
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,82463495,82697130,82697220,311194,233635
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,82697589,82909835,82909869,282931,212246
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,82910023,83141157,83141196,308128,231134
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,83141380,83365384,83365418,298611,224004
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,83365589,83583978,83584016,291139,218389
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,83584167,83804399,83804485,293324,220232
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,83804939,84025901,84025937,294555,220962
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,84026101,84244067,84244102,290570,217966
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,84244291,84469711,84469750,300509,225420
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,84469906,84693428,84693518,297719,223522
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,84693870,84928406,84928441,312661,234536
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,84928615,85154814,85154852,301542,226199
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,85155008,85397636,85397672,323449,242628
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,85397845,85627744,85627834,306203,229899
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,85628201,85857968,85858004,306299,229767
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,85858157,86081043,86081079,297123,222886
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,86081241,86304569,86304607,297718,223328
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,86304776,86526968,86527005,296203,222192
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,86527172,86747984,86748074,294102,220812
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,86748417,86973423,86973458,299947,225006
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,86973669,87195010,87195045,295071,221341
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,87195198,87423997,87424032,305015,228799
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,87424242,87654589,87654680,306807,230347
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,87655036,87869344,87869379,285681,214308
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,87869544,88087726,88087765,290857,218182
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,88090338,88310427,88310512,293396,220089
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,88310793,88536101,88536136,300352,225308
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,88536306,88741833,88741927,273701,205527
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,88742285,88966036,88966073,298279,223751
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,88966235,89195240,89195276,305288,229005
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,89195488,89407891,89407926,283152,212403
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,89408103,89626993,89627093,291503,218890
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,89627524,89860423,89860458,310469,232899
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,89860665,90087315,90087354,302146,226650
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,90087520,90318449,90318484,307853,230929
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,90318643,90571404,90571495,315793,252761
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,90571873,90794892,90794987,297023,223019
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,90795387,91020368,91020404,299915,224981
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,91020578,91240013,91240050,292529,219435
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,91240284,91464982,91465017,299549,224698
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,91465182,91677630,91677718,282923,212448
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,91678082,91907963,91907999,306459,229881
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,91908195,92133618,92133654,300514,225423
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,92133831,92356600,92356635,296969,222769
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,92356840,92574498,92574534,290154,217658
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,92574708,92799311,92799399,299156,224603
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,92799746,93019015,93019054,292303,219269
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,93019231,93232569,93232607,284400,213338
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,93232773,93467060,93467094,312326,234287
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,93467258,93688395,93688484,294541,221137
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,93688847,93919967,93920002,308100,231120
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,93920166,94136487,94136522,288375,216321
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,94136686,94355287,94355325,291411,218601
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,94355477,94576939,94576977,295228,221462
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,94577139,94795840,94795929,291280,218701
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,94796344,95018711,95018746,296430,222367
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,95018911,95244127,95244162,300231,225216
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,95244336,95463152,95463190,291699,218816
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,95463392,95690588,95690679,302605,227196
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,95691050,95913439,95913478,296468,222389
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,95913630,96136942,96136977,297697,223312
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,96137152,96361981,96362020,299713,224829
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,96362190,96583507,96583541,295034,221317
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,96583693,96824422,96824517,320654,240729
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,96824901,97049583,97049620,299519,224682
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,97049784,97276970,97277008,302860,227186
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,97277165,97500561,97500598,297803,223396
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,97500758,97722440,97722529,295254,221682
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,97722877,97947950,97947986,300037,225073
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,97948151,98167578,98167616,292518,219427
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,98167774,98383777,98383813,287943,216003
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,98383972,98602456,98602491,291253,218484
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,98602656,98829239,98829329,301796,226583
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,98829698,99041608,99041644,282493,211910
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,99041797,99264367,99264402,296704,222570
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,99264578,99481374,99481411,289008,216796
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,99481573,99708355,99708451,302028,226782
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,99708836,99932014,99932050,297509,223178
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,99932288,100166097,100166136,311694,233809
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,100166289,100388790,100388825,296615,222501
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,100388980,100600054,100600091,281375,211074
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,100600293,100825334,100825425,299719,225041
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,100825774,101053361,101053397,303397,227587
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,101053567,101272691,101272729,292117,219124
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,101272899,101490147,101490183,289611,217248
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,101490371,101716044,101716134,300582,225673
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,101716481,101949088,101949124,310081,232607
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,101949286,102170703,102170737,295162,221417
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,102170943,102398079,102398115,302797,227136
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,102398284,102615590,102615626,289691,217306
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,102615777,102844995,102845085,305301,229218
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,102845435,103069103,103069141,298177,223668
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,103069307,103285969,103286007,288828,216662
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,103286165,103516535,103516571,307100,230370
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,103516743,103744728,103744817,303684,227985
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,103745199,103964334,103964373,292130,219135
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,103964576,104182709,104182745,290790,218133
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,104182953,104397309,104397344,285758,214356
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,104397499,104616666,104616704,292164,219167
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,104616867,104847845,104847935,307663,230978
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,104848353,105087172,105087210,318375,238819
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,105087367,105309502,105309537,296122,222135
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,105309688,105530612,105530648,294507,220924
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,105530811,105762400,105762491,308467,231589
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,105762851,105994482,105994518,308792,231631
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,105994731,106209023,106209059,285665,214292
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,106209209,106427476,106427512,290962,218267
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,106427673,106644441,106644531,288700,216768
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,106644881,106866695,106866735,295696,221814
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,106866894,107088561,107088597,295504,221667
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,107088794,107320849,107320888,309357,232055
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,107321045,107551073,107551109,306645,230028
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,107551272,107777192,107777282,300910,225920
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,107777644,107995961,107995997,291032,218317
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,107996167,108231152,108231188,313260,234985
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,108231390,108459620,108459657,304246,228230
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,108459811,108694329,108694426,312341,234518
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,108694829,108912460,108912495,290118,217631
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,108912670,109140197,109140232,303308,227527
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,109140394,109356014,109356051,287433,215620
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,109356202,109568872,109568909,283507,212670
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,109569120,109795856,109795950,301984,226736
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,109796366,110006466,110006500,280075,210100
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,110006708,110236268,110236303,306022,229560
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,110236480,110468660,110468695,309512,232180
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,110468858,110708457,110708547,319147,239599
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,110708919,110928278,110928316,292425,219359
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,110928487,111151915,111151950,297845,223428
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,111154338,111378761,111378845,299178,224423
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,111378996,111605798,111605834,302353,226802
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,111606054,111838535,111838629,309645,232481
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,111839000,112066539,112066574,303325,227539
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,112066740,112285715,112285751,291915,218975
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,112285930,112505158,112505194,292249,219228
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,112505355,112741300,112741393,314274,235945
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,112741773,112965433,112965469,298157,223660
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,112965676,113186656,113186692,294582,220980
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,113186848,113402411,113402446,287363,215563
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,113402606,113625715,113625804,297154,223109
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,113626167,113866050,113866087,319780,239883
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,113866277,114090499,114090534,298907,224222
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,114090709,114324084,114324120,311112,233375
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,114324305,114557222,114557257,310500,232917
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,114557428,114778769,114778858,294793,221341
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,114779219,115002530,115002566,297685,223311
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,115002776,115223014,115223052,293590,220238
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,115223255,115449098,115449134,301072,225843
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,115449289,115685035,115685126,314004,235746
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,115685485,115917816,115917851,309713,232331
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,115918011,116134387,116134425,288450,216376
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,116134583,116347077,116347116,283274,212494
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,116347268,116574371,116574408,302745,227103
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,116574619,116807169,116807261,309736,232550
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,116807649,117025455,117025490,290357,217806
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,117025652,117240100,117240136,285873,214448
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,117240296,117470731,117470767,307196,230435
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,117470924,117682206,117682297,281377,211282
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,117682745,117902505,117902541,292948,219760
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,117902738,118130829,118130865,304067,228091
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,118131032,118347160,118347198,288115,216128
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,118347452,118576172,118576210,304912,228720
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,118576393,118800970,118801066,299128,224577
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,118801463,119026762,119026798,300338,225299
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,119026956,119247135,119247172,293518,220179
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,119247321,119461870,119461906,286006,214549
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,119462064,119690191,119690284,303813,228127
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,119690670,119908208,119908243,289986,217538
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,119908420,120133175,120133210,299622,224755
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,120133360,120364256,120364292,307801,230896
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,120364480,120589526,120589565,300007,225046
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,120589721,120818160,120818251,304247,228439
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,120818634,121041243,121041278,296748,222609
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,121041440,121266887,121266925,300544,225447
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,121267104,121488336,121488371,294917,221232
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,121488536,121719812,121719900,308048,231276
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,121720287,121967741,121967779,329888,247454
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,121967933,122189989,122190028,296025,222056
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,122190196,122413924,122413960,298245,223728
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,122414124,122644016,122644103,306203,229892
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,122644474,122854496,122854535,279972,210022
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,122854704,123084061,123084099,305760,229357
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,123084251,123301222,123301257,289235,216971
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,123301507,123530121,123530158,304765,228614
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,123530321,123748901,123748993,291122,218580
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,123749361,123966659,123966694,289667,217298
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,123966857,124195379,124195417,304644,228522
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,124195578,124427254,124427293,308855,231676
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,124427444,124644473,124644563,289050,217029
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,124644950,124867534,124867572,296718,222584
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,124867746,125089490,125089526,295595,221744
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,125089677,125315777,125315812,301405,226100
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,125315974,125540921,125540959,299880,224947
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,125541110,125765802,125765895,299262,224692
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,125766283,125987637,125987676,295085,221354
edfea46444b11,0,225419497,gaussian,300.000000,10.000000,1000,125987831,126221371,126221407,311338,233540
